#O8      S2o       S2g       M1z       M2z    Energy  Bragg_Angle   Encoder       Hgy
#O9      Hgz     Bsrot       Hgx    SMtilt     SMphi       SMx       SMy       SMz
#O10    dummy   samplex   solinit    pcinit     antis   asratio     pccon   orginit
#O11   orgcon  

##############################################################################################

#C Monochromator: MoBC_Multilayer; E = 17.982 keV; lambda = 0.689497 Angstrom
#C Pinh1_size = 100 micron,  Pinh2_size = 150 micron 

##############################################################################################

#S 1  ascan  SMz -40.5371 -37.5371  20 1
#D Tue Mar 17 11:14:38 2026
#T 1  (Seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -429496.73 -429496.73 -429496.73 5.6519799 -2147483.6 32.999999 16.52655 76.999998
#P1 2147483.6 0 4.9999999e-05 0 0 -0.72 1.78761 1.703835
#P2 -0.4770348 0.1098086 360000 46.689515 101.00002 41.5 -167.76 0.84000575
#P3 -0.060005306 0.98767992 9.44 80.5 0.038815675 1.3700755 -0.4707868 0.1237885
#P4 105 88 105.00366 104.99634 104.99634 0 0 2.49
#P5 2.09 0.53 2.04 1 652.75 692.39993 -750 111
#P6 -1 50 -53.6 -92.7 78.894816 42.00275 -62.47642 -27.803556
#P7 -0.499565 -0.983433 26 79 0.755 2.57 0.2 4.58
#P8 96.5 17 0 120 17.982 12.6885 12.6905 0
#P9 0 -0.11666667 1.5 -6.247111 -1474.9464 -1.8109428 8.0860319 -39.037067
70.630018 18.1 91555160 10 589808 -4.947651e-10 5.946855e-09 0 0.98529492 0 0 0 5.94592e-09 7.58123e-12 26 4.46259e-10 392230 85 103 153644 1063 7473 7.467008 9.3440459e+10 -1920835.7 11.18872 3581 0  10 LUKU2026030601PF_000260 29 29 10 LUKU2026030601PF_000260 29
70.729998 18.1 91555177 10 589604 -4.947651e-10 5.958888e-09 0 0.98529492 0 0 0 5.94533e-09 1.12572e-11 26 4.56706e-10 391797 96 87 153984 1134 7502 7.4689517 9.3629529e+10 -1920835.7 10.965658 3585 0  10 LUKU2026030601PF_000260 30 30 10 LUKU2026030601PF_000260 30
70.829998 18.1 91555193 10 589736 -4.074536e-10 5.951245e-09 0 0.98529492 0 0 0 5.94863e-09 9.11978e-12 27 4.36557e-10 392641 76 76 154192 1082 7486 7.4648029 9.3509438e+10 -1581864.6 11.094832 3582 0  10 LUKU2026030601PF_000260 31 31 10 LUKU2026030601PF_000260 31
70.930018 18.1 91555210 10 592157 -4.074536e-10 5.982475e-09 0 0.98529492 0 0 0 5.96505e-09 5.95421e-11 26 4.45652e-10 393923 97 76 154609 1052 7459 7.4680115 9.4000142e+10 -1581864.6 11.094846 3571 0  10 LUKU2026030601PF_000260 32 32 10 LUKU2026030601PF_000260 32
71.029998 18.1 91555227 10 593549 -4.074536e-10 5.99216e-09 0 0.98529492 0 0 0 5.98438e-09 7.04102e-12 27 4.31421e-10 393734 95 91 154275 1095 7499 7.4571498 9.4152318e+10 -1581864.6 11.161263 3573 0  10 LUKU2026030601PF_000260 33 33 10 LUKU2026030601PF_000260 33
70.029998 18.1 91555244 10 593828 -4.947651e-10 5.980953e-09 0 0.98529492 0 0 0 5.98908e-09 6.43326e-12 26 4.17726e-10 394573 99 82 154409 1158 7622 7.4602461 9.3976227e+10 -1920835.7 11.49344 3580 0  10 LUKU2026030601PF_000260 34 34 10 LUKU2026030601PF_000260 34
70.130018 18.1 91555261 10 593831 -4.365575e-10 5.974963e-09 0 0.98529492 0 0 0 5.98753e-09 8.90249e-12 27 4.19095e-10 395417 82 77 155345 1127 7618 7.4489741 9.3882109e+10 -1694855.2 11.137688 3587 0  10 LUKU2026030601PF_000260 35 35 10 LUKU2026030601PF_000260 35
70.229998 18.1 91555278 10 593928 -4.074536e-10 5.999523e-09 0 0.98529492 0 0 0 5.98954e-09 9.8615e-12 27 4.40438e-10 395688 97 83 154636 1111 7451 7.4631962 9.426801e+10 -1581864.6 11.395628 3591 0  10 LUKU2026030601PF_000260 36 36 10 LUKU2026030601PF_000260 36
70.329998 18.1 91555294 10 593627 -4.365575e-10 5.998784e-09 0 0.98529492 0 0 0 5.98615e-09 9.81536e-12 25 4.32919e-10 393707 85 59 154069 1027 7414 7.4529974 9.4256398e+10 -1694855.2 10.864333 3583 0  10 LUKU2026030601PF_000260 37 37 10 LUKU2026030601PF_000260 37
70.430018 18.1 91555311 10 593521 -4.074536e-10 5.989872e-09 0 0.98529492 0 0 0 5.98709e-09 9.32326e-12 27 3.91782e-10 395318 118 89 154601 1146 7691 7.4588269 9.4116368e+10 -1581864.6 11.245831 3586 0  10 LUKU2026030601PF_000260 38 38 10 LUKU2026030601PF_000260 38
70.529998 18.1 91555327 10 593934 -4.074536e-10 5.988412e-09 0 0.98529492 0 0 0 5.99029e-09 8.28798e-12 26 4.11611e-10 395268 98 87 154986 1078 7356 7.4594582 9.4093427e+10 -1581864.6 11.156105 3603 0  10 LUKU2026030601PF_000260 39 39 10 LUKU2026030601PF_000260 39
70.630018 18.1 91555344 10 594092 -4.074536e-10 5.999743e-09 0 0.98529492 0 0 0 5.99201e-09 8.41014e-12 26 4.26286e-10 394047 99 89 154404 1046 7560 7.4616899 9.4271467e+10 -1581864.6 11.17814 3600 0  10 LUKU2026030601PF_000260 40 40 10 LUKU2026030601PF_000260 40
70.729998 18.1 91555361 10 594119 -3.783498e-10 5.977686e-09 0 0.98529492 0 0 0 5.99134e-09 8.81912e-12 27 4.18368e-10 394854 84 79 154844 1149 7507 7.4652672 9.3924894e+10 -1468874.4 11.2467 3603 0  10 LUKU2026030601PF_000260 41 41 10 LUKU2026030601PF_000260 41
70.829998 18.1 91555378 10 594335 -4.074536e-10 5.983651e-09 0 0.98529492 0 0 0 5.99385e-09 7.69006e-12 26 4.15538e-10 394020 95 66 154325 1095 7478 7.4557104 9.401862e+10 -1581864.6 11.08819 3600 0  10 LUKU2026030601PF_000260 42 42 10 LUKU2026030601PF_000260 42
70.930018 18.1 91555394 10 594215 -4.074536e-10 5.989222e-09 0 0.98529492 0 0 0 5.99343e-09 9.18321e-12 26 4.38174e-10 394069 89 82 154329 1061 7467 7.4618566 9.4106154e+10 -1581864.6 11.11312 3589 0  10 LUKU2026030601PF_000260 43 43 10 LUKU2026030601PF_000260 43
71.029998 18.1 91555411 10 594024 -4.365575e-10 5.995746e-09 0 0.98529492 0 0 0 5.99173e-09 9.13628e-12 26 4.24574e-10 394828 90 68 154722 1117 7457 7.454887 9.4208663e+10 -1694855.2 11.055555 3581 0  10 LUKU2026030601PF_000260 44 44 10 LUKU2026030601PF_000260 44
70.029998 18.1 91555428 10 595109 -4.074536e-10 6.006569e-09 0 0.98529492 0 0 0 6.00062e-09 1.04713e-11 26 4.12304e-10 395618 96 86 154836 1110 7497 7.4457539 9.4378721e+10 -1581864.6 11.115179 3582 0  10 LUKU2026030601PF_000260 45 45 10 LUKU2026030601PF_000260 45
70.130018 18.1 91555445 10 595099 -4.365575e-10 5.972417e-09 0 0.98529492 0 0 0 6.00458e-09 8.95728e-12 27 4.17155e-10 394437 97 81 154487 1077 7696 7.4493005 9.3842105e+10 -1694855.2 11.198996 3582 0  10 LUKU2026030601PF_000260 46 46 10 LUKU2026030601PF_000260 46
70.229998 18.1 91555461 10 594741 -4.947651e-10 6.006148e-09 0 0.98529492 0 0 0 5.99404e-09 5.37257e-11 27 4.38796e-10 394462 94 85 154709 1076 7697 7.4550099 9.4372106e+10 -1920835.7 11.320153 3583 0  10 LUKU2026030601PF_000260 47 47 10 LUKU2026030601PF_000260 47
70.329998 18.1 91555478 10 595949 -4.947651e-10 6.015348e-09 0 0.98529492 0 0 0 6.00915e-09 8.17629e-12 26 4.32919e-10 395738 81 82 154846 1095 7567 7.4531024 9.4516661e+10 -1920835.7 11.19257 3582 0  10 LUKU2026030601PF_000260 48 48 10 LUKU2026030601PF_000260 48
70.430018 18.1 91555495 10 595052 -4.947651e-10 6.018425e-09 0 0.98529492 0 0 0 5.99574e-09 5.46402e-11 26 4.24574e-10 394812 98 92 154244 1118 7521 7.4590909 9.4565009e+10 -1920835.7 11.025103 3587 0  10 LUKU2026030601PF_000260 49 49 10 LUKU2026030601PF_000260 49
70.529998 18.1 91555511 10 596284 -4.365575e-10 6.015467e-09 0 0.98529492 0 0 0 6.01113e-09 1.16661e-11 26 4.52928e-10 395944 92 85 155180 1103 7761 7.4522944 9.4518531e+10 -1694855.2 11.161896 3587 0  10 LUKU2026030601PF_000260 50 50 10 LUKU2026030601PF_000260 50
70.630018 18.1 91555528 10 596204 -4.074536e-10 5.993952e-09 0 0.98529492 0 0 0 6.01401e-09 1.01602e-11 27 4.29841e-10 395062 91 87 154548 998 7586 7.4527146 9.4180475e+10 -1581864.6 11.156058 3594 0  10 LUKU2026030601PF_000260 51 51 10 LUKU2026030601PF_000260 51
70.729998 18.1 91555544 10 599729 -4.074536e-10 6.048252e-09 0 0.98529492 0 0 0 6.04882e-09 5.70365e-12 26 4.20389e-10 397542 82 88 156338 1150 7566 7.4470797 9.5033668e+10 -1581864.6 11.132127 3594 0  10 LUKU2026030601PF_000260 52 52 10 LUKU2026030601PF_000260 52
70.829998 18.1 91555561 10 599588 -4.074536e-10 6.054469e-09 0 0.98529492 0 0 0 6.04466e-09 8.19398e-12 26 4.16644e-10 397427 106 91 155626 1123 7559 7.4427942 9.5131353e+10 -1581864.6 11.276497 3599 0  10 LUKU2026030601PF_000260 53 53 10 LUKU2026030601PF_000260 53
70.930018 18.1 91555578 10 599571 -4.365575e-10 6.047399e-09 0 0.98529492 0 0 0 6.047e-09 1.22796e-11 27 4.3009e-10 397271 90 93 155456 1091 7537 7.4420378 9.5020265e+10 -1694855.2 11.140489 3605 0  10 LUKU2026030601PF_000260 54 54 10 LUKU2026030601PF_000260 54
71.029998 18.1 91555594 10 598821 -4.074536e-10 6.030765e-09 0 0.98529492 0 0 0 6.04024e-09 1.00573e-11 26 4.10878e-10 395618 97 76 154604 1127 7646 7.446969 9.4758902e+10 -1581864.6 10.950559 3610 0  10 LUKU2026030601PF_000260 55 55 10 LUKU2026030601PF_000260 55

#S 261  ascan  cr2vetr 9.53 9.33  20 1
#D Thu Mar 19 02:36:24 2026
#T 1  (Seconds)
#G0 0
#G1 0
#G3 0
#G4 0
#Q 
#P0 -429496.73 -429496.73 -429496.73 2.1799799 -2147483.6 32.999999 17.41465 71.029998
#P1 2147483.6 0 4.9999999e-05 0 0 -0.72 1.78761 1.703835
#P2 -0.4770348 0.1098086 360000 46.689515 101.00002 41.5 -167.76 0.84000575
#P3 -0.060005306 0.98767992 9.43 80.5 0.038815675 1.3700755 -0.4707868 0.1237885
#P4 105 88 105.00366 104.99634 104.99634 0 0 0.368
#P5 0.332 -0.52 1.31 1 652.97213 692.39993 -750 111
#P6 -1 50 -53.6 -92.7 78.894816 42.00275 -62.47642 -27.803556
#P7 -0.63932 -1.226225 18.1 260 0.915 0.79 0.01785 0.7
#P8 96.5 17 0 120 17.982 12.6885 12.6905 0
#P9 0 -0.11666667 1.5 -6.247111 -1474.9464 -1.8125993 6.9312224 -39.021544
#P10 -2147.4836 71.029998 0 1 15 1 0.5 0
#P11 0 
#U @ROI  Seconds  0  2047
#U @ROI  MCA  0  2047
#U @ROI  roi1  165  205
#U @ROI  roi2  332  375
#U @ROI  roi3  980  1080
#U @ROI  roi4  1318  1406
#U @ROI  roi5  1734  1780
#U @ROI  Seconds  800  840
#N 27
#L Cr2vetr  Epoch  Seconds  IoniCh  K6485_1  K6485_2  RCurr  enc_det  K2502_1  K2700  Cyber  AS_IC  AS_IC_s  AS_IC_N  AS_DM  MCA  roi1  roi2  roi3  roi4  roi5  ltime  ionch1  diode1  vtime  Monitor  Detector
9.53 91555601.929 1 1905 -4.074536e-10 2.039542e-10 0 0.98529492 0 0 0 2.04514e-10 3.58561e-13 3 4.36558e-10 99 0 0 1 1 31 0.96434464 3.2046475e+09 -1581864.6 10.950559 361 0
9.52 91555604.370 1 2170 -4.947651e-10 2.309974e-10 0 0.98529492 0 0 0 2.30918e-10 3.59058e-13 3 4.22006e-10 107 0 1 1 0 34 0.89449792 3.6295661e+09 -1920835.7 10.950559 362 0
9.51 91555606.883 1 2540 -4.074536e-10 2.670504e-10 0 0.98529492 0 0 0 2.67934e-10 1.08711e-12 3 4.22006e-10 126 0 1 1 0 43 0.93633408 4.1960519e+09 -1581864.6 10.950559 361 0
9.5 91555609.350 1 3326 -4.074536e-10 3.498322e-10 0 0.98529492 0 0 0 3.48675e-10 1.20079e-12 3 4.07454e-10 128 0 0 0 0 44 0.8977808 5.4967679e+09 -1581864.6 10.950559 361 0
9.49 91555611.855 1 5435 -3.783498e-10 5.473666e-10 0 0.98529492 0 0 0 5.57834e-10 4.53465e-12 3 3.97752e-10 118 0 1 0 0 32 0.93932832 8.6005437e+09 -1468874.4 10.950559 360 0
9.48 91555614.245 1 10112 -4.074536e-10 1.026699e-09 0 0.98529492 0 0 0 1.01902e-09 1.78992e-11 3 4.07454e-10 114 0 0 1 1 32 0.92972192 1.6132094e+10 -1581864.6 10.950559 360 0
9.47 91555616.691 1 17614 -3.783498e-10 1.773937e-09 0 0.98529492 0 0 0 1.78533e-09 1.50788e-11 4 3.7835e-10 128 0 0 0 0 44 0.93699936 2.7873134e+10 -1468874.4 10.950559 360 0
9.46 91555619.088 1 28338 -4.365575e-10 2.872634e-09 0 0.98529492 0 0 0 2.85767e-09 1.54098e-11 3 3.7835e-10 132 0 0 0 0 46 0.9454928 4.5136503e+10 -1694855.2 10.950559 361 0
9.45 91555621.486 1 40952 -4.074536e-10 4.157748e-09 0 0.98529492 0 0 0 4.13314e-09 1.65197e-11 3 4.07454e-10 111 0 0 0 1 39 0.90501344 6.5328965e+10 -1581864.6 10.950559 360 0
9.44 91555623.926 1 52542 -4.074536e-10 5.289712e-09 0 0.98529492 0 0 0 5.30531e-09 1.62253e-11 3 4.07454e-10 111 0 1 1 0 36 0.94347264 8.3115045e+10 -1581864.6 10.950559 360 0
9.43 91555626.409 1 59654 -4.365575e-10 6.015547e-09 0 0.98529492 0 0 0 6.01793e-09 3.2007e-12 3 4.65661e-10 120 1 2 0 1 39 0.90509856 9.4519788e+10 -1694855.2 10.950559 359 0
9.42 91555628.853 1 59419 -4.365575e-10 5.999276e-09 0 0.98529492 0 0 0 5.98465e-09 7.87957e-12 3 4.07454e-10 117 0 1 0 0 32 0.9097392 9.4264129e+10 -1694855.2 10.950559 360 0
9.41 91555631.276 1 52293 -3.783498e-10 5.271415e-09 0 0.98529492 0 0 0 5.27958e-09 1.48631e-11 3 4.22006e-10 114 0 0 0 0 40 0.96892736 8.2827552e+10 -1468874.4 10.950559 360 0
9.4 91555633.867 1 40957 -4.074536e-10 4.151218e-09 0 0.98529492 0 0 0 4.13082e-09 7.95589e-12 3 4.22006e-10 110 0 0 0 0 35 0.94301632 6.5226362e+10 -1581864.6 10.950559 361 0
9.39 91555636.333 1 30350 -4.365575e-10 3.044665e-09 0 0.98529492 0 0 0 3.07866e-09 2.4252e-11 4 4.22006e-10 120 0 0 1 0 40 0.94028064 4.7839555e+10 -1694855.2 10.950559 361 0
9.38 91555638.720 1 22409 -3.783498e-10 2.271111e-09 0 0.98529492 0 0 0 2.26331e-09 1.10474e-11 3 4.26856e-10 115 1 0 0 0 37 0.95383712 3.5685023e+10 -1468874.4 10.950559 360 0
9.37 91555641.180 1 16370 -4.074536e-10 1.655502e-09 0 0.98529492 0 0 0 1.66293e-09 6.2776e-12 3 3.92902e-10 113 0 0 1 0 34 0.93669344 2.6012214e+10 -1581864.6 10.950559 361 0
9.36 91555643.613 1 11673 -3.783498e-10 1.181045e-09 0 0.98529492 0 0 0 1.18697e-09 2.73919e-12 3 3.92902e-10 120 1 1 0 1 40 0.93374144 1.8557269e+10 -1468874.4 10.950559 361 0
9.35 91555646.101 1 8413 -3.783498e-10 8.613092e-10 0 0.98529492 0 0 0 8.58439e-10 6.08816e-12 3 3.7835e-10 96 1 0 0 1 30 0.90084864 1.3533393e+10 -1468874.4 10.950559 360 0
9.34 91555648.560 1 6100 -4.074536e-10 6.243788e-10 0 0.98529492 0 0 0 6.24618e-10 4.01798e-12 3 4.07454e-10 107 0 1 0 0 44 0.93318016 9.8106044e+09 -1581864.6 10.950559 360 0
9.33 91555650.995 1 4643 -4.074536e-10 4.809841e-10 0 0.98529492 0 0 0 4.79295e-10 2.59994e-12 3 4.36558e-10 131 0 0 1 0 47 0.9732832 7.5575031e+09 -1581864.6 10.950559 360 0

#S 262  eigerxrfmesh kox 70.03 71.03 10 mz 18.1 18.1 4  10
#D Thu Mar 19 02:37:28 2026; 
#U You have following Eiger Directory and BaseFilename:
#U Dir_name=/data/MPI/March_2026/Tomasz; File_Name=LUKU2026030601PF_ScnNr000262; FirstImageNr=1
#U EIGER_trigger_mode= ints; EIGER_nimages=1; EIGER_nimages_per_file=1
#U EIGER_compression_enabled= True; EIGER_compression_method=bslz4; EIGER_flatfield_correction_applied=True
#U EIGER_pixel_mask_applied= True; EIGER_auto_summation=True; EIGER_countrate_correction_applied=True
#U EIGER_ntrigger= 1000000; EIGER_photon_energy=17997; EIGER_threshold_energy=9000; EIGER_detector_distance=0
#U EIGER_beam_center_x= 0; EIGER_beam_center_y=0
#U Eiger multiread is off 
#U XRF xrf file directory = /home/data/MPI/Guest/Tomasz/XRF_March_2026/, xrf file name = LUKU2026030601PF_000262, first file number=0
#U Following are the MOTOR POSITION: 
#P0 -429496.73 -429496.73 -429496.73 2.1799799 -2147483.6 32.999999 17.41465 71.029998
#P1 2147483.6 0 4.9999999e-05 0 0 -0.72 1.78761 1.703835
#P2 -0.4770348 0.1098086 360000 46.689515 101.00002 41.5 -167.76 0.84000575
#P3 -0.060005306 0.98767992 9.43 80.5 0.038815675 1.3700755 -0.4707868 0.1237885
#P4 105 88 105.00366 104.99634 104.99634 0 0 0.368
#P5 0.332 -0.52 1.31 1 652.97213 692.39993 -750 111
#P6 -1 50 -53.6 -92.7 78.894816 42.00275 -62.47642 -27.803556
#P7 -0.63932 -1.226225 18.1 260 0.915 0.79 0.01785 0.7
#P8 96.5 17 0 120 17.982 12.6885 12.6905 0
#P9 0 -0.11666667 1.5 -6.247111 -1474.9464 -1.8125993 6.9312224 -39.021523
#P10 -2147.4836 71.029998 10 1 15 1 0.5 0
#P11 0 
#U @ROI  Seconds  0  2047
#U @ROI  MCA  0  2047
#U @ROI  roi1  165  205
#U @ROI  roi2  332  375
#U @ROI  roi3  980  1080
#U @ROI  roi4  1318  1406
#U @ROI  roi5  1734  1780
#U @ROI  Seconds  800  840
#N 35
#L Kox  Mz  Epoch  Seconds  IoniCh  K6485_1  K6485_2  RCurr  enc_det  K2502_1  K2700  Cyber  AS_IC  AS_IC_s  AS_IC_N  AS_DM  MCA  roi1  roi2  roi3  roi4  roi5  ltime  ionch1  diode1  vtime  Monitor  Detector  eiger_ctime  eiger_data_filename  eiger_data_file_Nr  first_image_Nr  xrf_ctime  xrf_filename  xrf_Nr.
70.029998 18.1 91555676 10 595799 -4.365575e-10 6.019659e-09 0 0.98529492 0 0 0 6.00632e-09 9.69103e-12 26 4.13921e-10 395500 100 83 154610 1113 7657 7.4392698 9.4584398e+10 -1694855.2 10.898804 3595 0  10 LUKU2026030601PF_000262 1 1 10 LUKU2026030601PF_000262 1
70.130018 18.1 91555693 10 595366 -4.947651e-10 6.007966e-09 0 0.98529492 0 0 0 6.00316e-09 1.14078e-11 27 4.39791e-10 395153 83 78 154737 1108 7630 7.4513814 9.4400671e+10 -1920835.7 11.302969 3570 0  10 LUKU2026030601PF_000262 2 2 10 LUKU2026030601PF_000262 2
70.229998 18.1 91555709 10 595174 -4.074536e-10 6.002258e-09 0 0.98529492 0 0 0 5.9998e-09 8.10736e-12 26 4.33133e-10 395804 98 92 155013 1118 7678 7.450936 9.4310984e+10 -1581864.6 11.233949 3558 0  10 LUKU2026030601PF_000262 3 3 10 LUKU2026030601PF_000262 3
70.329998 18.1 91555726 10 594710 -4.074536e-10 5.984129e-09 0 0.98529492 0 0 0 5.99571e-09 7.16642e-12 26 4.16409e-10 394720 88 100 154789 1126 7568 7.4576522 9.402613e+10 -1581864.6 11.18242 3571 0  10 LUKU2026030601PF_000262 4 4 10 LUKU2026030601PF_000262 4
70.430018 18.1 91555743 10 593148 -4.074536e-10 5.710003e-09 0 0.98529492 0 0 0 5.98332e-09 7.8297e-12 26 4.16409e-10 393667 82 96 153835 1138 7481 7.4544794 8.9718902e+10 -1581864.6 11.222578 3573 0  10 LUKU2026030601PF_000262 5 5 10 LUKU2026030601PF_000262 5
70.529998 18.1 91555759 10 593187 -4.365575e-10 5.99402e-09 0 0.98529492 0 0 0 5.98274e-09 7.39112e-12 27 4.13581e-10 393997 89 77 154290 1081 7497 7.4661005 9.4181543e+10 -1694855.2 11.191302 3575 0  10 LUKU2026030601PF_000262 6 6 10 LUKU2026030601PF_000262 6
70.630018 18.1 91555776 10 592595 -4.365575e-10 5.984045e-09 0 0.98529492 0 0 0 5.97452e-09 9.5209e-12 26 4.12745e-10 393792 95 93 154018 1059 7406 7.4639258 9.402481e+10 -1694855.2 11.158232 3568 0  10 LUKU2026030601PF_000262 7 7 10 LUKU2026030601PF_000262 7
70.729998 18.1 91555793 10 591211 -4.365575e-10 5.96447e-09 0 0.98529492 0 0 0 5.95807e-09 5.29268e-11 27 4.06131e-10 393306 92 90 154190 1080 7484 7.4646909 9.3717237e+10 -1694855.2 11.111076 3565 0  10 LUKU2026030601PF_000262 8 8 10 LUKU2026030601PF_000262 8
70.829998 18.1 91555809 10 590318 -4.074536e-10 5.957084e-09 0 0.98529492 0 0 0 5.9526e-09 7.75693e-12 26 4.10878e-10 391786 84 73 152978 1134 7538 7.4609418 9.3601183e+10 -1581864.6 11.250621 3561 0  10 LUKU2026030601PF_000262 9 9 10 LUKU2026030601PF_000262 9
70.930018 18.1 91555826 10 589577 -4.074536e-10 5.950486e-09 0 0.98529492 0 0 0 5.94525e-09 8.68431e-12 27 3.98499e-10 392683 85 68 154265 1087 7400 7.4686099 9.3497512e+10 -1581864.6 11.227675 3550 0  10 LUKU2026030601PF_000262 10 10 10 LUKU2026030601PF_000262 10
71.029998 18.1 91555843 10 588585 -3.783498e-10 5.934554e-09 0 0.98529492 0 0 0 5.93459e-09 7.76966e-12 26 3.9547e-10 391391 105 85 152612 1118 7472 7.4760797 9.3247179e+10 -1468874.4 11.186573 3526 0  10 LUKU2026030601PF_000262 11 11 10 LUKU2026030601PF_000262 11
70.029998 18.1 91555860 10 589379 -3.783498e-10 5.958782e-09 0 0.98529492 0 0 0 5.93687e-09 5.5447e-11 26 4.08985e-10 392298 98 89 153705 1091 7504 7.4622416 9.3627863e+10 -1468874.4 11.069501 3525 0  10 LUKU2026030601PF_000262 12 12 10 LUKU2026030601PF_000262 12
70.130018 18.1 91555877 10 590538 -4.365575e-10 5.949333e-09 0 0.98529492 0 0 0 5.9551e-09 8.35937e-12 27 4.12911e-10 392764 101 83 153406 1066 7486 7.465936 9.3479395e+10 -1694855.2 11.382287 3524 0  10 LUKU2026030601PF_000262 13 13 10 LUKU2026030601PF_000262 13
70.229998 18.1 91555894 10 589919 -4.074536e-10 5.946465e-09 0 0.98529492 0 0 0 5.94856e-09 9.24119e-12 27 4.15215e-10 393772 108 92 154025 1125 7414 7.4718176 9.3434332e+10 -1581864.6 11.262713 3520 0  10 LUKU2026030601PF_000262 14 14 10 LUKU2026030601PF_000262 14
70.329998 18.1 91555910 10 588902 -4.365575e-10 5.941621e-09 0 0.98529492 0 0 0 5.93872e-09 1.02815e-11 27 3.94981e-10 391973 92 89 152934 1048 7429 7.4710954 9.335822e+10 -1694855.2 11.100996 3523 0  10 LUKU2026030601PF_000262 15 15 10 LUKU2026030601PF_000262 15
70.430018 18.1 91555927 10 587846 -3.783498e-10 5.927404e-09 0 0.98529492 0 0 0 5.92885e-09 7.34519e-12 27 3.93758e-10 392320 100 69 153458 1100 7450 7.4744531 9.3134834e+10 -1468874.4 11.427154 3537 0  10 LUKU2026030601PF_000262 16 16 10 LUKU2026030601PF_000262 16
70.529998 18.1 91555944 10 587587 -4.074536e-10 5.923617e-09 0 0.98529492 0 0 0 5.92555e-09 6.9757e-12 27 3.84817e-10 391044 97 88 153466 1079 7418 7.4717533 9.307533e+10 -1581864.6 11.230641 3548 0  10 LUKU2026030601PF_000262 17 17 10 LUKU2026030601PF_000262 17
70.630018 18.1 91555961 10 586758 -4.074536e-10 5.911932e-09 0 0.98529492 0 0 0 5.91797e-09 9.8594e-12 27 3.90823e-10 391440 88 76 153313 1095 7468 7.4891338 9.2891729e+10 -1581864.6 11.172211 3553 0  10 LUKU2026030601PF_000262 18 18 10 LUKU2026030601PF_000262 18
70.729998 18.1 91555977 10 586153 -3.783498e-10 5.905223e-09 0 0.98529492 0 0 0 5.9134e-09 7.85575e-12 27 4.09273e-10 390287 100 79 152763 1099 7544 7.4808579 9.2786313e+10 -1468874.4 11.229887 3539 0  10 LUKU2026030601PF_000262 19 19 10 LUKU2026030601PF_000262 19
70.829998 18.1 91555994 10 585253 -3.783498e-10 5.909842e-09 0 0.98529492 0 0 0 5.90096e-09 7.25233e-12 26 4.09394e-10 391343 84 100 153608 1065 7430 7.4962835 9.285889e+10 -1468874.4 11.050522 3528 0  10 LUKU2026030601PF_000262 20 20 10 LUKU2026030601PF_000262 20
70.930018 18.1 91556011 10 584633 -3.783498e-10 5.890593e-09 0 0.98529492 0 0 0 5.89655e-09 6.60494e-12 26 3.89544e-10 390391 81 83 152761 1063 7508 7.4758093 9.2556438e+10 -1468874.4 11.292391 3525 0  10 LUKU2026030601PF_000262 21 21 10 LUKU2026030601PF_000262 21
71.029998 18.1 91556027 10 583993 -4.074536e-10 5.884608e-09 0 0.98529492 0 0 0 5.88851e-09 6.09082e-12 25 3.87305e-10 389068 106 95 152538 1009 7358 7.490177 9.2462398e+10 -1581864.6 10.897872 3537 0  10 LUKU2026030601PF_000262 22 22 10 LUKU2026030601PF_000262 22
70.029998 18.1 91556045 10 583633 -4.074536e-10 5.88855e-09 0 0.98529492 0 0 0 5.88677e-09 6.98744e-12 27 4.05635e-10 389577 91 94 152439 1125 7544 7.4835427 9.2524337e+10 -1581864.6 11.342163 3538 0  10 LUKU2026030601PF_000262 23 23 10 LUKU2026030601PF_000262 23
70.130018 18.1 91556061 10 583103 -4.074536e-10 5.89009e-09 0 0.98529492 0 0 0 5.88221e-09 9.6478e-12 26 3.95812e-10 390122 94 81 153120 1081 7527 7.4842925 9.2548535e+10 -1581864.6 10.93066 3550 0  10 LUKU2026030601PF_000262 24 24 10 LUKU2026030601PF_000262 24
70.229998 18.1 91556078 10 586768 -4.074536e-10 5.919709e-09 0 0.98529492 0 0 0 5.91721e-09 7.32508e-12 26 3.93668e-10 390337 93 106 152567 1082 7303 7.4768314 9.3013926e+10 -1581864.6 11.19143 3549 0  10 LUKU2026030601PF_000262 25 25 10 LUKU2026030601PF_000262 25
70.329998 18.1 91556094 10 586376 -4.074536e-10 5.911691e-09 0 0.98529492 0 0 0 5.91544e-09 7.54326e-12 26 4.24916e-10 391423 88 68 153577 1127 7452 7.4838794 9.2887942e+10 -1581864.6 10.973083 3548 0  10 LUKU2026030601PF_000262 26 26 10 LUKU2026030601PF_000262 26
70.430018 18.1 91556111 10 586340 -3.783498e-10 5.90024e-09 0 0.98529492 0 0 0 5.91494e-09 6.77709e-12 26 4.13921e-10 392212 98 86 153189 1057 7421 7.4836054 9.2708017e+10 -1468874.4 11.137985 3535 0  10 LUKU2026030601PF_000262 27 27 10 LUKU2026030601PF_000262 27
